time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:0830,437.48,572.9,51.73,28.59,1.38,0.0,Kegalle,7.2523,80.3436
20220113:0930,339.53,443.42,40.77,28.28,1.52,0.0,Kegalle,7.2523,80.3436
20220113:1030,173.96,234.58,28.25,27.6,1.93,0.0,Kegalle,7.2523,80.3436
20220113:1130,70.56,110.67,14.96,26.79,1.24,0.0,Kegalle,7.2523,80.3436
20220113:1230,0.23,6.51,1.27,26.34,0.41,0.0,Kegalle,7.2523,80.3436
20220113:1330,0.0,0.0,0.0,25.86,0.41,0.0,Kegalle,7.2523,80.3436
20220113:1430,0.0,0.0,0.0,25.27,0.62,0.0,Kegalle,7.2523,80.3436
20220113:1530,0.0,0.0,0.0,24.7,0.48,0.0,Kegalle,7.2523,80.3436
20220113:1630,0.0,0.0,0.0,24.51,0.07,0.0,Kegalle,7.2523,80.3436
20220113:1730,0.0,0.0,0.0,24.19,0.28,0.0,Kegalle,7.2523,80.3436
20220113:1830,0.0,0.0,0.0,23.8,0.41,0.0,Kegalle,7.2523,80.3436
20220113:1930,0.0,0.0,0.0,23.97,0.48,0.0,Kegalle,7.2523,80.3436
20220113:2030,0.0,0.0,0.0,23.39,0.62,0.0,Kegalle,7.2523,80.3436
20220113:2130,0.0,0.0,0.0,23.1,0.55,0.0,Kegalle,7.2523,80.3436
20220113:2230,0.0,0.0,0.0,22.8,0.55,0.0,Kegalle,7.2523,80.3436
20220113:2330,0.0,0.0,0.0,22.42,0.69,0.0,Kegalle,7.2523,80.3436
20220114:0030,0.0,0.0,-6.65,22.01,0.69,0.0,Kegalle,7.2523,80.3436
20220114:0130,47.32,89.37,7.18,21.67,0.83,0.0,Kegalle,7.2523,80.3436
20220114:0230,212.0,284.07,20.75,22.82,0.76,0.0,Kegalle,7.2523,80.3436
20220114:0330,355.03,463.55,33.8,24.62,0.21,0.0,Kegalle,7.2523,80.3436
20220114:0430,497.99,657.82,45.82,25.98,0.48,0.0,Kegalle,7.2523,80.3436
20220114:0530,658.1,898.12,55.7,27.21,0.9,0.0,Kegalle,7.2523,80.3436
20220114:0630,611.78,827.07,61.12,28.55,1.17,0.0,Kegalle,7.2523,80.3436
20220114:0730,579.58,778.83,59.58,28.93,1.24,0.0,Kegalle,7.2523,80.3436
20220114:0830,458.72,605.76,51.92,29.01,1.1,0.0,Kegalle,7.2523,80.3436
20220114:0930,365.32,478.19,40.93,28.94,1.38,0.0,Kegalle,7.2523,80.3436
20220114:1030,214.51,285.48,28.39,28.18,2.0,0.0,Kegalle,7.2523,80.3436
20220114:1130,104.48,157.36,15.08,27.16,1.79,0.0,Kegalle,7.2523,80.3436
20220114:1230,1.17,8.9,1.38,26.5,1.1,0.0,Kegalle,7.2523,80.3436
20220114:1330,0.0,0.0,0.0,25.75,0.76,0.0,Kegalle,7.2523,80.3436
20220114:1430,0.0,0.0,0.0,25.28,0.69,0.0,Kegalle,7.2523,80.3436
20220114:1530,0.0,0.0,0.0,24.8,0.97,0.0,Kegalle,7.2523,80.3436
20220114:1630,0.0,0.0,0.0,24.2,0.83,0.0,Kegalle,7.2523,80.3436
20220114:1730,0.0,0.0,0.0,23.69,0.55,0.0,Kegalle,7.2523,80.3436
20220114:1830,0.0,0.0,0.0,23.7,0.21,0.0,Kegalle,7.2523,80.3436
20220114:1930,0.0,0.0,0.0,23.58,0.69,0.0,Kegalle,7.2523,80.3436
20220114:2030,0.0,0.0,0.0,22.83,0.9,0.0,Kegalle,7.2523,80.3436
20220114:2130,0.0,0.0,0.0,22.44,0.9,0.0,Kegalle,7.2523,80.3436
20220114:2230,0.0,0.0,0.0,22.33,0.76,0.0,Kegalle,7.2523,80.3436
20220114:2330,0.0,0.0,0.0,22.0,0.76,0.0,Kegalle,7.2523,80.3436
20220115:0030,0.0,0.0,-6.72,21.33,0.83,0.0,Kegalle,7.2523,80.3436
20220115:0130,41.53,76.53,7.13,20.9,0.97,0.0,Kegalle,7.2523,80.3436
20220115:0230,218.42,291.67,20.72,22.52,0.76,0.0,Kegalle,7.2523,80.3436
20220115:0330,378.08,493.26,33.8,24.72,0.48,0.0,Kegalle,7.2523,80.3436
20220115:0430,566.06,758.56,45.86,26.44,0.62,0.0,Kegalle,7.2523,80.3436
20220115:0530,651.83,891.54,55.8,28.15,0.97,0.0,Kegalle,7.2523,80.3436
20220115:0630,655.74,897.48,61.28,29.47,1.31,0.0,Kegalle,7.2523,80.3436
20220115:0730,685.4,936.85,59.78,30.04,1.86,0.0,Kegalle,7.2523,80.3436
20220115:0830,598.17,805.56,52.11,30.71,1.93,0.0,Kegalle,7.2523,80.3436
20220115:0930,467.75,619.96,41.1,30.74,1.86,0.0,Kegalle,7.2523,80.3436
20220115:1030,275.93,367.62,28.53,30.45,1.93,0.0,Kegalle,7.2523,80.3436
20220115:1130,103.44,156.97,15.21,29.63,2.21,0.0,Kegalle,7.2523,80.3436
20220115:1230,2.38,11.58,1.49,28.46,2.0,0.0,Kegalle,7.2523,80.3436
20220115:1330,0.0,0.0,0.0,27.35,1.52,0.0,Kegalle,7.2523,80.3436
20220115:1430,0.0,0.0,0.0,26.43,1.03,0.0,Kegalle,7.2523,80.3436
20220115:1530,0.0,0.0,0.0,25.32,0.97,0.0,Kegalle,7.2523,80.3436
20220115:1630,0.0,0.0,0.0,24.62,1.1,0.0,Kegalle,7.2523,80.3436
20220115:1730,0.0,0.0,0.0,23.97,1.17,0.0,Kegalle,7.2523,80.3436
20220115:1830,0.0,0.0,0.0,23.43,1.31,0.0,Kegalle,7.2523,80.3436
20220115:1930,0.0,0.0,0.0,23.24,1.17,0.0,Kegalle,7.2523,80.3436
20220115:2030,0.0,0.0,0.0,22.99,1.1,0.0,Kegalle,7.2523,80.3436
20220115:2130,0.0,0.0,0.0,22.41,1.03,0.0,Kegalle,7.2523,80.3436
20220115:2230,0.0,0.0,0.0,22.13,1.03,0.0,Kegalle,7.2523,80.3436
20220115:2330,0.0,0.0,0.0,21.73,1.1,0.0,Kegalle,7.2523,80.3436
20220116:0030,0.0,0.0,0.0,21.65,1.17,0.0,Kegalle,7.2523,80.3436
20220116:0130,32.41,67.42,7.09,21.54,1.24,0.0,Kegalle,7.2523,80.3436
20220116:0230,158.72,216.54,20.7,23.33,1.38,0.0,Kegalle,7.2523,80.3436
20220116:0330,377.43,484.93,33.8,25.2,1.93,0.0,Kegalle,7.2523,80.3436
20220116:0430,518.75,671.37,45.91,27.17,2.83,0.0,Kegalle,7.2523,80.3436
20220116:0530,608.81,799.86,55.9,28.67,3.17,0.0,Kegalle,7.2523,80.3436
20220116:0630,627.85,828.81,61.45,29.58,3.31,0.0,Kegalle,7.2523,80.3436
20220116:0730,604.68,801.5,59.98,30.2,2.83,0.0,Kegalle,7.2523,80.3436
20220116:0830,511.18,669.19,52.3,29.7,2.76,0.0,Kegalle,7.2523,80.3436
20220116:0930,454.29,590.57,41.26,28.8,2.62,0.0,Kegalle,7.2523,80.3436
20220116:1030,167.81,227.7,28.68,28.9,2.28,0.0,Kegalle,7.2523,80.3436
20220116:1130,114.05,169.78,15.33,27.35,2.48,0.0,Kegalle,7.2523,80.3436
20220116:1230,1.84,10.39,1.6,26.63,2.0,0.0,Kegalle,7.2523,80.3436
20220116:1330,0.0,0.0,0.0,25.85,1.38,0.0,Kegalle,7.2523,80.3436
20220116:1430,0.0,0.0,0.0,25.14,1.45,0.0,Kegalle,7.2523,80.3436
20220116:1530,0.0,0.0,0.0,24.62,1.59,0.0,Kegalle,7.2523,80.3436
20220116:1630,0.0,0.0,0.0,24.21,1.66,0.0,Kegalle,7.2523,80.3436
20220116:1730,0.0,0.0,0.0,23.83,1.52,0.0,Kegalle,7.2523,80.3436
20220116:1830,0.0,0.0,0.0,23.38,1.52,0.0,Kegalle,7.2523,80.3436
20220116:1930,0.0,0.0,0.0,23.2,1.45,0.0,Kegalle,7.2523,80.3436
20220116:2030,0.0,0.0,0.0,22.91,1.52,0.0,Kegalle,7.2523,80.3436
20220116:2130,0.0,0.0,0.0,22.79,1.52,0.0,Kegalle,7.2523,80.3436
20220116:2230,0.0,0.0,0.0,22.7,1.45,0.0,Kegalle,7.2523,80.3436
20220116:2330,0.0,0.0,0.0,22.54,1.45,0.0,Kegalle,7.2523,80.3436
20220117:0030,0.0,0.0,0.0,22.34,1.52,0.0,Kegalle,7.2523,80.3436
20220117:0130,43.35,84.14,7.05,22.34,1.52,0.0,Kegalle,7.2523,80.3436
20220117:0230,191.87,258.49,20.68,23.33,1.45,0.0,Kegalle,7.2523,80.3436
20220117:0330,432.09,557.21,33.81,25.3,2.0,0.0,Kegalle,7.2523,80.3436
20220117:0430,516.55,669.55,45.96,27.15,2.62,0.0,Kegalle,7.2523,80.3436
20220117:0530,579.98,759.37,56.01,28.26,2.76,0.0,Kegalle,7.2523,80.3436
20220117:0630,686.68,920.48,61.63,29.11,2.69,0.0,Kegalle,7.2523,80.3436
20220117:0730,602.23,796.54,60.19,30.06,3.03,0.0,Kegalle,7.2523,80.3436
20220117:0830,509.4,667.16,52.49,30.13,2.9,0.0,Kegalle,7.2523,80.3436
20220117:0930,400.89,520.69,41.43,29.7,3.1,0.0,Kegalle,7.2523,80.3436
20220117:1030,238.22,315.1,28.82,28.63,2.55,0.0,Kegalle,7.2523,80.3436
20220117:1130,92.07,140.32,15.45,27.92,2.21,0.0,Kegalle,7.2523,80.3436
20220117:1230,1.06,8.65,1.7,27.13,2.14,0.0,Kegalle,7.2523,80.3436
20220117:1330,0.0,0.0,0.0,26.03,1.59,0.0,Kegalle,7.2523,80.3436
20220117:1430,0.0,0.0,0.0,25.41,1.17,0.0,Kegalle,7.2523,80.3436
20220117:1530,0.0,0.0,0.0,24.92,1.24,0.0,Kegalle,7.2523,80.3436
20220117:1630,0.0,0.0,0.0,24.13,1.24,0.0,Kegalle,7.2523,80.3436
20220117:1730,0.0,0.0,0.0,23.37,1.24,0.0,Kegalle,7.2523,80.3436
20220117:1830,0.0,0.0,0.0,23.06,1.31,0.0,Kegalle,7.2523,80.3436
20220117:1930,0.0,0.0,0.0,22.43,1.24,0.0,Kegalle,7.2523,80.3436
20220117:2030,0.0,0.0,0.0,21.92,1.31,0.0,Kegalle,7.2523,80.3436
20220117:2130,0.0,0.0,0.0,21.48,1.45,0.0,Kegalle,7.2523,80.3436
20220117:2230,0.0,0.0,0.0,21.57,1.45,0.0,Kegalle,7.2523,80.3436
20220117:2330,0.0,0.0,0.0,21.75,1.45,0.0,Kegalle,7.2523,80.3436
20220118:0030,0.0,0.0,0.0,21.75,1.38,0.0,Kegalle,7.2523,80.3436
20220118:0130,34.51,69.79,7.01,21.63,1.45,0.0,Kegalle,7.2523,80.3436
20220118:0230,208.64,278.66,20.66,22.65,1.66,0.0,Kegalle,7.2523,80.3436
20220118:0330,430.19,550.96,33.83,24.72,2.41,0.0,Kegalle,7.2523,80.3436
20220118:0430,578.26,749.15,46.01,26.69,3.03,0.0,Kegalle,7.2523,80.3436
20220118:0530,611.5,801.15,56.13,28.29,3.17,0.0,Kegalle,7.2523,80.3436
20220118:0630,670.33,891.62,61.82,29.28,3.1,0.0,Kegalle,7.2523,80.3436
20220118:0730,554.97,723.03,60.4,29.68,3.59,0.0,Kegalle,7.2523,80.3436
20220118:0830,616.2,811.6,52.69,29.51,3.45,0.0,Kegalle,7.2523,80.3436
20220118:0930,472.93,615.7,41.6,29.67,3.17,0.0,Kegalle,7.2523,80.3436
20220118:1030,304.51,400.0,28.96,29.22,2.97,0.0,Kegalle,7.2523,80.3436
20220118:1130,146.58,213.94,15.58,28.62,2.69,0.0,Kegalle,7.2523,80.3436
20220118:1230,2.2,11.18,1.81,27.69,2.34,0.0,Kegalle,7.2523,80.3436
20220118:1330,0.0,0.0,0.0,26.48,2.14,0.0,Kegalle,7.2523,80.3436
20220118:1430,0.0,0.0,0.0,25.46,1.93,0.0,Kegalle,7.2523,80.3436
20220118:1530,0.0,0.0,0.0,24.83,1.86,0.0,Kegalle,7.2523,80.3436
20220118:1630,0.0,0.0,0.0,24.38,2.0,0.0,Kegalle,7.2523,80.3436
20220118:1730,0.0,0.0,0.0,24.07,2.0,0.0,Kegalle,7.2523,80.3436
20220118:1830,0.0,0.0,0.0,23.75,2.0,0.0,Kegalle,7.2523,80.3436
20220118:1930,0.0,0.0,0.0,23.22,1.93,0.0,Kegalle,7.2523,80.3436
20220118:2030,0.0,0.0,0.0,22.86,1.86,0.0,Kegalle,7.2523,80.3436
20220118:2130,0.0,0.0,0.0,22.6,1.86,0.0,Kegalle,7.2523,80.3436
20220118:2230,0.0,0.0,0.0,22.4,1.72,0.0,Kegalle,7.2523,80.3436
20220118:2330,0.0,0.0,0.0,22.24,1.66,0.0,Kegalle,7.2523,80.3436
20220119:0030,0.0,0.0,0.0,22.09,1.72,0.0,Kegalle,7.2523,80.3436
20220119:0130,40.46,80.48,6.97,21.93,1.79,0.0,Kegalle,7.2523,80.3436
20220119:0230,195.61,262.28,20.65,22.81,1.79,0.0,Kegalle,7.2523,80.3436
20220119:0330,363.21,464.22,33.84,24.68,2.28,0.0,Kegalle,7.2523,80.3436
20220119:0430,473.81,607.51,46.07,26.46,2.83,0.0,Kegalle,7.2523,80.3436
20220119:0530,532.87,688.38,56.25,27.62,3.1,0.0,Kegalle,7.2523,80.3436
20220119:0630,690.61,914.49,62.01,28.3,3.31,0.0,Kegalle,7.2523,80.3436
20220119:0730,686.91,909.54,60.62,29.28,3.66,0.0,Kegalle,7.2523,80.3436
20220119:0830,583.13,761.55,52.89,29.55,3.79,0.0,Kegalle,7.2523,80.3436
20220119:0930,437.91,568.09,41.77,29.53,3.66,0.0,Kegalle,7.2523,80.3436
20220119:1030,209.1,278.92,29.11,29.3,3.38,0.0,Kegalle,7.2523,80.3436
20220119:1130,108.53,162.07,15.7,28.33,3.03,0.0,Kegalle,7.2523,80.3436
20220119:1230,2.21,11.18,1.91,27.21,2.76,0.0,Kegalle,7.2523,80.3436
20220119:1330,0.0,0.0,0.0,26.11,2.41,0.0,Kegalle,7.2523,80.3436
20220119:1430,0.0,0.0,0.0,25.26,2.07,0.0,Kegalle,7.2523,80.3436
20220119:1530,0.0,0.0,0.0,24.53,1.79,0.0,Kegalle,7.2523,80.3436
20220119:1630,0.0,0.0,0.0,23.99,1.66,0.0,Kegalle,7.2523,80.3436
20220119:1730,0.0,0.0,0.0,23.52,1.66,0.0,Kegalle,7.2523,80.3436
20220119:1830,0.0,0.0,0.0,22.96,1.79,0.0,Kegalle,7.2523,80.3436
20220119:1930,0.0,0.0,0.0,22.74,1.72,0.0,Kegalle,7.2523,80.3436
20220119:2030,0.0,0.0,0.0,22.35,1.66,0.0,Kegalle,7.2523,80.3436
20220119:2130,0.0,0.0,0.0,21.79,1.59,0.0,Kegalle,7.2523,80.3436
20220119:2230,0.0,0.0,0.0,21.26,1.52,0.0,Kegalle,7.2523,80.3436
20220119:2330,0.0,0.0,0.0,20.71,1.52,0.0,Kegalle,7.2523,80.3436
20220120:0030,0.0,0.0,0.0,20.07,1.45,0.0,Kegalle,7.2523,80.3436
20220120:0130,56.18,103.49,6.94,19.46,1.45,0.0,Kegalle,7.2523,80.3436
20220120:0230,268.17,354.22,20.64,21.18,1.17,0.0,Kegalle,7.2523,80.3436
20220120:0330,422.64,546.56,33.86,24.28,1.24,0.0,Kegalle,7.2523,80.3436
20220120:0430,612.7,811.67,46.14,25.93,1.59,0.0,Kegalle,7.2523,80.3436
20220120:0530,686.93,919.24,56.37,27.49,2.34,0.0,Kegalle,7.2523,80.3436
20220120:0630,726.08,977.25,62.2,28.46,2.83,0.0,Kegalle,7.2523,80.3436
20220120:0730,741.32,1003.49,60.85,28.97,2.76,0.0,Kegalle,7.2523,80.3436
20220120:0830,679.96,912.12,53.09,29.48,2.76,0.0,Kegalle,7.2523,80.3436
20220120:0930,561.39,742.05,41.94,29.59,2.62,0.0,Kegalle,7.2523,80.3436
20220120:1030,392.97,517.49,29.25,29.32,2.55,0.0,Kegalle,7.2523,80.3436
20220120:1130,188.39,270.3,15.82,28.64,2.55,0.0,Kegalle,7.2523,80.3436
20220120:1230,3.38,13.52,2.01,27.5,2.41,0.0,Kegalle,7.2523,80.3436
20220120:1330,0.0,0.0,0.0,26.04,2.0,0.0,Kegalle,7.2523,80.3436
20220120:1430,0.0,0.0,0.0,24.81,1.72,0.0,Kegalle,7.2523,80.3436
20220120:1530,0.0,0.0,0.0,23.59,1.59,0.0,Kegalle,7.2523,80.3436
20220120:1630,0.0,0.0,0.0,22.29,1.59,0.0,Kegalle,7.2523,80.3436
20220120:1730,0.0,0.0,0.0,21.02,1.52,0.0,Kegalle,7.2523,80.3436
20220120:1830,0.0,0.0,0.0,20.03,1.52,0.0,Kegalle,7.2523,80.3436
20220120:1930,0.0,0.0,0.0,19.34,1.38,0.0,Kegalle,7.2523,80.3436
20220120:2030,0.0,0.0,0.0,18.59,1.45,0.0,Kegalle,7.2523,80.3436
20220120:2130,0.0,0.0,0.0,17.94,1.59,0.0,Kegalle,7.2523,80.3436
20220120:2230,0.0,0.0,0.0,17.37,1.66,0.0,Kegalle,7.2523,80.3436
20220120:2330,0.0,0.0,0.0,16.82,1.72,0.0,Kegalle,7.2523,80.3436
20220121:0030,0.0,0.0,0.0,16.38,1.79,0.0,Kegalle,7.2523,80.3436
20220121:0130,56.95,102.35,6.91,16.17,1.79,0.0,Kegalle,7.2523,80.3436
20220121:0230,259.28,336.67,20.64,18.02,1.52,0.0,Kegalle,7.2523,80.3436
20220121:0330,478.08,621.91,33.89,23.37,0.97,0.0,Kegalle,7.2523,80.3436
20220121:0430,629.6,847.72,46.21,26.61,1.1,0.0,Kegalle,7.2523,80.3436
20220121:0530,725.95,986.29,56.5,28.33,2.14,0.0,Kegalle,7.2523,80.3436
20220121:0630,766.7,1044.87,62.41,29.34,2.76,0.0,Kegalle,7.2523,80.3436
20220121:0730,746.9,1018.66,61.08,29.92,2.69,0.0,Kegalle,7.2523,80.3436
20220121:0830,682.09,919.44,53.29,30.33,2.76,0.0,Kegalle,7.2523,80.3436
20220121:0930,567.43,751.84,42.11,30.39,2.83,0.0,Kegalle,7.2523,80.3436
20220121:1030,391.32,515.68,29.39,30.06,2.9,0.0,Kegalle,7.2523,80.3436
20220121:1130,188.32,270.62,15.94,29.37,2.9,0.0,Kegalle,7.2523,80.3436
20220121:1230,3.49,13.77,2.11,28.28,2.48,0.0,Kegalle,7.2523,80.3436
20220121:1330,0.0,0.0,0.0,26.84,1.79,0.0,Kegalle,7.2523,80.3436
20220121:1430,0.0,0.0,0.0,25.33,1.31,0.0,Kegalle,7.2523,80.3436
20220121:1530,0.0,0.0,0.0,23.59,1.1,0.0,Kegalle,7.2523,80.3436
20220121:1630,0.0,0.0,0.0,22.15,1.17,0.0,Kegalle,7.2523,80.3436
20220121:1730,0.0,0.0,0.0,20.86,1.38,0.0,Kegalle,7.2523,80.3436
20220121:1830,0.0,0.0,0.0,19.87,1.52,0.0,Kegalle,7.2523,80.3436
20220121:1930,0.0,0.0,0.0,19.0,1.72,0.0,Kegalle,7.2523,80.3436
20220121:2030,0.0,0.0,0.0,18.34,1.79,0.0,Kegalle,7.2523,80.3436
20220121:2130,0.0,0.0,0.0,17.79,1.66,0.0,Kegalle,7.2523,80.3436
20220121:2230,0.0,0.0,0.0,17.26,1.66,0.0,Kegalle,7.2523,80.3436
20220121:2330,0.0,0.0,0.0,16.86,1.66,0.0,Kegalle,7.2523,80.3436
20220122:0030,0.0,0.0,0.0,16.55,1.72,0.0,Kegalle,7.2523,80.3436
20220122:0130,64.41,115.97,6.89,16.45,1.72,0.0,Kegalle,7.2523,80.3436
20220122:0230,255.83,333.69,20.64,18.66,1.17,0.0,Kegalle,7.2523,80.3436
20220122:0330,458.34,599.42,33.92,24.09,0.69,0.0,Kegalle,7.2523,80.3436
20220122:0430,621.98,836.4,46.28,26.43,1.03,0.0,Kegalle,7.2523,80.3436
20220122:0530,716.51,979.07,56.64,28.21,1.72,0.0,Kegalle,7.2523,80.3436
20220122:0630,760.65,1048.14,62.62,29.61,2.21,0.0,Kegalle,7.2523,80.3436
20220122:0730,748.89,1028.67,61.31,30.83,2.62,0.0,Kegalle,7.2523,80.3436
20220122:0830,688.19,934.34,53.5,31.35,2.76,0.0,Kegalle,7.2523,80.3436
20220122:0930,572.57,764.44,42.28,31.44,2.76,0.0,Kegalle,7.2523,80.3436
20220122:1030,394.16,523.53,29.54,31.17,2.62,0.0,Kegalle,7.2523,80.3436
20220122:1130,193.58,279.55,16.06,30.55,2.41,0.0,Kegalle,7.2523,80.3436
20220122:1230,3.64,14.11,2.21,29.44,1.79,0.0,Kegalle,7.2523,80.3436
20220122:1330,0.0,0.0,0.0,27.29,0.76,0.0,Kegalle,7.2523,80.3436
20220122:1430,0.0,0.0,0.0,24.75,0.9,0.0,Kegalle,7.2523,80.3436
20220122:1530,0.0,0.0,0.0,22.99,1.24,0.0,Kegalle,7.2523,80.3436
20220122:1630,0.0,0.0,0.0,21.77,1.38,0.0,Kegalle,7.2523,80.3436
20220122:1730,0.0,0.0,0.0,20.88,1.45,0.0,Kegalle,7.2523,80.3436
20220122:1830,0.0,0.0,0.0,20.36,1.45,0.0,Kegalle,7.2523,80.3436
20220122:1930,0.0,0.0,0.0,20.2,1.38,0.0,Kegalle,7.2523,80.3436
20220122:2030,0.0,0.0,0.0,19.36,1.52,0.0,Kegalle,7.2523,80.3436
20220122:2130,0.0,0.0,0.0,18.7,1.59,0.0,Kegalle,7.2523,80.3436
20220122:2230,0.0,0.0,0.0,18.12,1.66,0.0,Kegalle,7.2523,80.3436
20220122:2330,0.0,0.0,0.0,17.59,1.72,0.0,Kegalle,7.2523,80.3436
20220123:0030,0.0,0.0,0.0,17.14,1.79,0.0,Kegalle,7.2523,80.3436
20220123:0130,67.16,122.31,6.86,16.85,1.79,0.0,Kegalle,7.2523,80.3436
20220123:0230,284.97,371.92,20.64,18.67,1.17,0.0,Kegalle,7.2523,80.3436
20220123:0330,448.11,589.93,33.95,24.57,0.34,0.0,Kegalle,7.2523,80.3436
20220123:0430,582.48,788.94,46.36,26.3,0.34,0.0,Kegalle,7.2523,80.3436
20220123:0530,687.2,967.76,56.78,27.9,0.28,0.0,Kegalle,7.2523,80.3436
20220123:0630,703.88,996.32,62.83,29.33,0.55,0.0,Kegalle,7.2523,80.3436
20220123:0730,710.33,989.62,61.55,29.76,1.24,0.0,Kegalle,7.2523,80.3436
20220123:0830,649.92,889.66,53.71,30.25,1.52,0.0,Kegalle,7.2523,80.3436
20220123:0930,550.12,738.43,42.46,30.35,1.66,0.0,Kegalle,7.2523,80.3436
20220123:1030,361.71,480.58,29.68,30.14,1.79,0.0,Kegalle,7.2523,80.3436
20220123:1130,179.36,258.93,16.18,29.38,1.86,0.0,Kegalle,7.2523,80.3436
20220123:1230,13.17,47.12,2.31,28.36,1.93,0.0,Kegalle,7.2523,80.3436
20220123:1330,0.0,0.0,0.0,26.75,1.86,0.0,Kegalle,7.2523,80.3436
20220123:1430,0.0,0.0,0.0,25.28,1.66,0.0,Kegalle,7.2523,80.3436
20220123:1530,0.0,0.0,0.0,24.29,1.1,0.0,Kegalle,7.2523,80.3436
20220123:1630,0.0,0.0,0.0,23.34,0.48,0.0,Kegalle,7.2523,80.3436
20220123:1730,0.0,0.0,0.0,22.53,0.69,0.0,Kegalle,7.2523,80.3436
20220123:1830,0.0,0.0,0.0,21.5,1.03,0.0,Kegalle,7.2523,80.3436
20220123:1930,0.0,0.0,0.0,20.78,1.24,0.0,Kegalle,7.2523,80.3436
20220123:2030,0.0,0.0,0.0,20.2,1.31,0.0,Kegalle,7.2523,80.3436
20220123:2130,0.0,0.0,0.0,19.56,1.38,0.0,Kegalle,7.2523,80.3436
20220123:2230,0.0,0.0,0.0,19.04,1.45,0.0,Kegalle,7.2523,80.3436
20220123:2330,0.0,0.0,0.0,18.69,1.45,0.0,Kegalle,7.2523,80.3436
20220124:0030,0.0,0.0,0.0,18.39,1.52,0.0,Kegalle,7.2523,80.3436
20220124:0130,60.02,109.49,6.85,18.17,1.66,0.0,Kegalle,7.2523,80.3436
20220124:0230,273.59,359.66,20.64,19.88,1.03,0.0,Kegalle,7.2523,80.3436
20220124:0330,465.4,612.07,33.99,24.25,0.41,0.0,Kegalle,7.2523,80.3436
20220124:0430,609.24,824.18,46.44,26.05,0.55,0.0,Kegalle,7.2523,80.3436
20220124:0530,692.89,961.83,56.93,27.55,0.69,0.0,Kegalle,7.2523,80.3436
20220124:0630,727.79,1026.54,63.05,28.8,0.76,0.0,Kegalle,7.2523,80.3436
20220124:0730,710.48,993.2,61.8,29.77,1.1,0.0,Kegalle,7.2523,80.3436
20220124:0830,648.05,891.97,53.92,30.26,1.24,0.0,Kegalle,7.2523,80.3436
20220124:0930,462.95,615.84,42.63,30.5,1.38,0.0,Kegalle,7.2523,80.3436
20220124:1030,333.42,444.5,29.82,30.09,1.24,0.0,Kegalle,7.2523,80.3436
20220124:1130,140.92,206.05,16.3,29.78,1.24,0.0,Kegalle,7.2523,80.3436
20220124:1230,13.72,48.54,2.41,28.51,1.66,0.0,Kegalle,7.2523,80.3436
20220124:1330,0.0,0.0,0.0,26.68,1.45,0.0,Kegalle,7.2523,80.3436
20220124:1430,0.0,0.0,0.0,25.42,0.97,0.0,Kegalle,7.2523,80.3436
20220124:1530,0.0,0.0,0.0,24.15,0.41,0.0,Kegalle,7.2523,80.3436
20220124:1630,0.0,0.0,0.0,23.14,0.55,0.0,Kegalle,7.2523,80.3436
20220124:1730,0.0,0.0,0.0,22.18,0.9,0.0,Kegalle,7.2523,80.3436
20220124:1830,0.0,0.0,0.0,21.6,0.97,0.0,Kegalle,7.2523,80.3436
20220124:1930,0.0,0.0,0.0,21.15,1.17,0.0,Kegalle,7.2523,80.3436
20220124:2030,0.0,0.0,0.0,20.63,1.24,0.0,Kegalle,7.2523,80.3436
20220124:2130,0.0,0.0,0.0,20.2,1.31,0.0,Kegalle,7.2523,80.3436
20220124:2230,0.0,0.0,0.0,19.93,1.31,0.0,Kegalle,7.2523,80.3436
20220124:2330,0.0,0.0,0.0,19.56,1.38,0.0,Kegalle,7.2523,80.3436
20220125:0030,0.0,0.0,0.0,19.05,1.45,0.0,Kegalle,7.2523,80.3436
20220125:0130,61.57,114.74,6.83,18.59,1.59,0.0,Kegalle,7.2523,80.3436
20220125:0230,274.97,362.37,20.65,20.12,0.97,0.0,Kegalle,7.2523,80.3436
20220125:0330,466.9,614.96,34.03,23.87,0.21,0.0,Kegalle,7.2523,80.3436
20220125:0430,607.23,816.74,46.53,25.47,0.62,0.0,Kegalle,7.2523,80.3436
20220125:0530,678.51,928.39,57.08,26.96,0.97,0.0,Kegalle,7.2523,80.3436
20220125:0630,714.01,989.37,63.28,28.16,1.1,0.0,Kegalle,7.2523,80.3436
20220125:0730,708.94,980.97,62.05,28.99,1.31,0.0,Kegalle,7.2523,80.3436
20220125:0830,577.86,782.07,54.14,29.63,1.24,0.0,Kegalle,7.2523,80.3436
20220125:0930,500.79,668.41,42.8,29.62,1.24,0.0,Kegalle,7.2523,80.3436
20220125:1030,337.43,449.19,29.96,29.56,1.1,0.0,Kegalle,7.2523,80.3436
20220125:1130,131.99,193.22,16.41,28.84,1.45,0.0,Kegalle,7.2523,80.3436
20220125:1230,9.51,31.98,2.5,27.44,2.0,0.0,Kegalle,7.2523,80.3436
20220125:1330,0.0,0.0,0.0,25.85,1.79,0.0,Kegalle,7.2523,80.3436
20220125:1430,0.0,0.0,0.0,24.61,1.24,0.0,Kegalle,7.2523,80.3436
20220125:1530,0.0,0.0,0.0,23.84,0.76,0.0,Kegalle,7.2523,80.3436
